,preds,true,detector_name
308,"[3576, 3675, 3774, 3875, 3974, 4076, 4176, 4276, 4375, 4477, 4576, 4676, 4778, 4877, 4976, 5078, 5177, 5277, 5376, 5475, 5575, 5674, 5774, 5873, 5972, 6073, 6172, 6271, 6374, 6474, 6574, 6674, 6774, 6873, 6972, 7073, 7172, 7273, 7373, 7472, 7573, 7673, 7774, 7873, 7972, 8072, 8171, 8270, 8369, 8469, 8568, 8667, 8767, 8867, 8967, 9066, 9166, 9265, 9364, 9463, 9564, 9664, 9763, 9864, 9963, 10064, 10165, 10264, 10365, 10464, 10570, 10679, 10779, 10883, 10984, 11083, 11183, 11283, 11383, 11482, 11583, 11688, 11788, 11888, 11989, 12091, 12196, 12295, 12394, 12501, 12600, 12700, 12801, 12905, 13004, 13105, 13204, 13305, 13404, 13503, 13604, 13706, 13805, 13906]","(9655, 9655)",GeometricMovingAverage
309,"[3577, 3677, 3776, 3875, 3974, 4073, 4172, 4271, 4370, 4469, 4568, 4667, 4766, 4865, 4964, 5065, 5164, 5264, 5365, 5467, 5566, 5665, 5764, 5863, 5962, 6063, 6166, 6268, 6367, 6468, 6570, 6669, 6768, 6869, 6968, 7068, 7169, 7268, 7367, 7466, 7565, 7664, 7764, 7865, 7965, 8064, 8164, 8264, 8363, 8462, 8561, 8660, 8762, 8862, 8961, 9060, 9159, 9259, 9361, 9461, 9561, 9662, 9761, 9860, 9960, 10059, 10159, 10259, 10358, 10458, 10558, 10659, 10758, 10857, 10959, 11058, 11158, 11260, 11359, 11460, 11562, 11662, 11763, 11863, 11962, 12063, 12163, 12264, 12363, 12468, 12568, 12667, 12769, 12868, 12967, 13069, 13172, 13271, 13372, 13471, 13572, 13671, 13770, 13873]","(10371, 10371)",GeometricMovingAverage
310,"[3577, 3676, 3775, 3874, 3973, 4074, 4175, 4274, 4373, 4473, 4574, 4673, 4773, 4872, 4971, 5071, 5177, 5276, 5375, 5474, 5574, 5674, 5773, 5872, 5972, 6071, 6170, 6274, 6373, 6472, 6571, 6670, 6769, 6868, 6967, 7067, 7166, 7265, 7365, 7467, 7567, 7668, 7767, 7866, 7965, 8064, 8163, 8262, 8362, 8461, 8561, 8660, 8759, 8858, 8959, 9058, 9158, 9257, 9358, 9460, 9559, 9661, 9761, 9860, 9961, 10061, 10160, 10259, 10358, 10457, 10557, 10656, 10757, 10857, 10956, 11055, 11157, 11258, 11358, 11457, 11559, 11660, 11761, 11861, 11960, 12066, 12165, 12266, 12365, 12464, 12563, 12663, 12764, 12865, 12965, 13065, 13164, 13264, 13365, 13464, 13563, 13664, 13763, 13862]","(10864, 10864)",GeometricMovingAverage
311,"[3576, 3675, 3774, 3875, 3974, 4074, 4174, 4273, 4377, 4476, 4575, 4674, 4774, 4873, 4972, 5072, 5171, 5271, 5370, 5471, 5572, 5672, 5771, 5870, 5970, 6070, 6169, 6269, 6370, 6469, 6569, 6668, 6767, 6866, 6965, 7064, 7164, 7263, 7362, 7462, 7563, 7662, 7761, 7860, 7959, 8059, 8158, 8258, 8358, 8462, 8563, 8663, 8765, 8865, 8969, 9070, 9177, 9277, 9376, 9476, 9575, 9675, 9775, 9875, 9975, 10074, 10173, 10273, 10372, 10471, 10570, 10669, 10768, 10868, 10968, 11070, 11169, 11269, 11368, 11467, 11566, 11665, 11764, 11864, 11964, 12064, 12163, 12262, 12361, 12460, 12560, 12660, 12759, 12862, 12961, 13062, 13161, 13260, 13367, 13466, 13568, 13667, 13766, 13866]","(7687, 7687)",GeometricMovingAverage
312,"[3578, 3680, 3779, 3879, 3982, 4082, 4182, 4281, 4380, 4479, 4579, 4678, 4777, 4876, 4976, 5077, 5176, 5275, 5374, 5473, 5573, 5672, 5772, 5872, 5972, 6071, 6170, 6270, 6370, 6472, 6572, 6671, 6771, 6871, 6970, 7070, 7172, 7272, 7371, 7470, 7570, 7669, 7771, 7870, 7969, 8068, 8167, 8268, 8367, 8467, 8569, 8669, 8769, 8868, 8967, 9069, 9168, 9268, 9367, 9468, 9567, 9666, 9766, 9865, 9964, 10063, 10163, 10263, 10362, 10461, 10560, 10659, 10759, 10858, 10957, 11059, 11158, 11259, 11362, 11462, 11561, 11661, 11760, 11861, 11961, 12065, 12165, 12265, 12374, 12474, 12578, 12680, 12781, 12880, 12979, 13078, 13180, 13279, 13381, 13480, 13579, 13680, 13781, 13880]","(10787, 10787)",GeometricMovingAverage
313,"[3577, 3676, 3775, 3875, 3975, 4074, 4176, 4275, 4374, 4474, 4573, 4673, 4772, 4872, 4971, 5071, 5171, 5271, 5370, 5471, 5570, 5669, 5773, 5874, 5974, 6074, 6173, 6273, 6373, 6472, 6571, 6670, 6769, 6869, 6968, 7068, 7170, 7269, 7368, 7468, 7567, 7666, 7771, 7870, 7973, 8072, 8172, 8274, 8373, 8473, 8572, 8678, 8785, 8884, 8983, 9082, 9181, 9284, 9384, 9484, 9584, 9688, 9787, 9886, 9986, 10085, 10184, 10283, 10382, 10482, 10583, 10683, 10783, 10882, 10984, 11084, 11183, 11283, 11383, 11482, 11581, 11681, 11780, 11879, 11979, 12078, 12177, 12276, 12375, 12475, 12574, 12673, 12774, 12875, 12975, 13075, 13176, 13275, 13374, 13473, 13576, 13677, 13776, 13875]","(7591, 7591)",GeometricMovingAverage
314,"[3578, 3677, 3776, 3876, 3975, 4074, 4176, 4276, 4375, 4474, 4573, 4672, 4771, 4871, 4970, 5069, 5168, 5268, 5367, 5467, 5566, 5665, 5765, 5865, 5965, 6064, 6163, 6263, 6362, 6465, 6564, 6663, 6767, 6867, 6967, 7067, 7169, 7269, 7369, 7469, 7568, 7667, 7766, 7865, 7965, 8064, 8163, 8262, 8367, 8467, 8568, 8667, 8766, 8866, 8966, 9066, 9169, 9268, 9370, 9470, 9569, 9668, 9771, 9870, 9976, 10075, 10176, 10278, 10377, 10476, 10576, 10676, 10775, 10874, 10974, 11073, 11172, 11272, 11371, 11470, 11572, 11671, 11770, 11870, 11969, 12069, 12170, 12269, 12372, 12471, 12570, 12669, 12769, 12868, 12967, 13066, 13165, 13269, 13368, 13468, 13567, 13666, 13765, 13866]","(8219, 8219)",GeometricMovingAverage
315,"[3576, 3675, 3776, 3875, 3974, 4074, 4177, 4277, 4376, 4475, 4574, 4673, 4772, 4873, 4974, 5074, 5173, 5272, 5371, 5471, 5570, 5671, 5774, 5874, 5973, 6073, 6174, 6273, 6372, 6471, 6571, 6671, 6771, 6872, 6975, 7076, 7175, 7274, 7373, 7472, 7572, 7671, 7770, 7872, 7972, 8071, 8170, 8270, 8369, 8468, 8569, 8668, 8768, 8867, 8968, 9068, 9167, 9266, 9365, 9464, 9563, 9662, 9761, 9860, 9959, 10060, 10159, 10259, 10358, 10457, 10556, 10655, 10754, 10853, 10954, 11054, 11153, 11253, 11353, 11452, 11552, 11651, 11753, 11853, 11953, 12052, 12157, 12258, 12362, 12462, 12564, 12663, 12764, 12867, 12975, 13077, 13178, 13281, 13382, 13482, 13581, 13680, 13779, 13880]","(10411, 10411)",GeometricMovingAverage
316,"[3576, 3675, 3775, 3875, 3978, 4077, 4177, 4278, 4378, 4478, 4577, 4676, 4776, 4875, 4975, 5075, 5174, 5273, 5372, 5471, 5570, 5672, 5772, 5872, 5972, 6072, 6171, 6270, 6369, 6470, 6569, 6669, 6768, 6868, 6969, 7069, 7169, 7270, 7369, 7469, 7568, 7668, 7772, 7872, 7971, 8073, 8172, 8274, 8374, 8479, 8578, 8679, 8778, 8877, 8982, 9082, 9182, 9282, 9383, 9484, 9583, 9682, 9782, 9884, 9984, 10084, 10183, 10282, 10381, 10480, 10579, 10678, 10777, 10877, 10978, 11077, 11176, 11275, 11377, 11476, 11575, 11674, 11779, 11880, 11981, 12080, 12179, 12278, 12377, 12478, 12578, 12678, 12777, 12876, 12975, 13078, 13180, 13279, 13380, 13479, 13578, 13677, 13778, 13877]","(7812, 7812)",GeometricMovingAverage
317,"[3577, 3679, 3778, 3877, 3976, 4076, 4178, 4277, 4376, 4475, 4574, 4673, 4772, 4871, 4972, 5071, 5171, 5273, 5374, 5476, 5577, 5679, 5778, 5878, 5977, 6076, 6177, 6281, 6380, 6479, 6578, 6677, 6776, 6878, 6977, 7080, 7179, 7279, 7378, 7477, 7576, 7675, 7776, 7876, 7975, 8075, 8174, 8273, 8372, 8471, 8570, 8670, 8770, 8869, 8968, 9067, 9166, 9268, 9367, 9468, 9567, 9666, 9765, 9864, 9965, 10064, 10165, 10264, 10364, 10463, 10567, 10667, 10766, 10865, 10964, 11069, 11169, 11268, 11367, 11468, 11567, 11667, 11766, 11868, 11968, 12069, 12169, 12270, 12369, 12468, 12567, 12667, 12768, 12869, 12968, 13068, 13168, 13267, 13366, 13467, 13566, 13665, 13767, 13866]","(8393, 8393)",GeometricMovingAverage
318,"[3576, 3675, 3774, 3873, 3972, 4071, 4170, 4270, 4371, 4470, 4569, 4669, 4769, 4868, 4967, 5068, 5172, 5276, 5375, 5474, 5573, 5673, 5774, 5874, 5976, 6075, 6174, 6274, 6375, 6481, 6581, 6681, 6780, 6879, 6979, 7079, 7180, 7281, 7381, 7481, 7580, 7679, 7778, 7878, 7977, 8077, 8176, 8278, 8377, 8478, 8577, 8677, 8776, 8878, 8977, 9076, 9175, 9275, 9374, 9473, 9572, 9671, 9770, 9871, 9971, 10073, 10172, 10271, 10373, 10473, 10572, 10672, 10772, 10871, 10970, 11071, 11172, 11275, 11376, 11475, 11579, 11680, 11780, 11880, 11980, 12080, 12181, 12281, 12381, 12480, 12580, 12679, 12778, 12877, 12976, 13076, 13176, 13276, 13378, 13477, 13577, 13682, 13783, 13885]","(10920, 10920)",GeometricMovingAverage
319,"[3576, 3677, 3777, 3876, 3975, 4075, 4176, 4275, 4377, 4477, 4577, 4676, 4775, 4875, 4974, 5073, 5172, 5271, 5371, 5473, 5572, 5672, 5773, 5872, 5971, 6071, 6170, 6270, 6369, 6468, 6567, 6666, 6766, 6866, 6968, 7067, 7166, 7267, 7366, 7465, 7564, 7663, 7765, 7865, 7964, 8068, 8167, 8266, 8371, 8473, 8572, 8671, 8773, 8874, 8973, 9075, 9180, 9279, 9378, 9477, 9577, 9679, 9778, 9878, 9978, 10077, 10176, 10275, 10375, 10476, 10576, 10675, 10775, 10874, 10975, 11074, 11173, 11272, 11371, 11471, 11570, 11669, 11769, 11874, 11975, 12074, 12175, 12274, 12376, 12475, 12576, 12675, 12774, 12875, 12977, 13076, 13176, 13277, 13377, 13477, 13577, 13685, 13784, 13883]","(10727, 10727)",GeometricMovingAverage
320,"[3577, 3676, 3775, 3874, 3973, 4072, 4171, 4270, 4369, 4468, 4567, 4669, 4768, 4867, 4967, 5067, 5169, 5268, 5367, 5466, 5566, 5665, 5764, 5863, 5962, 6061, 6160, 6259, 6360, 6459, 6559, 6661, 6763, 6862, 6966, 7066, 7165, 7264, 7363, 7462, 7562, 7661, 7762, 7861, 7960, 8060, 8159, 8258, 8358, 8459, 8559, 8658, 8758, 8857, 8956, 9055, 9155, 9257, 9356, 9458, 9557, 9656, 9755, 9854, 9953, 10053, 10153, 10252, 10357, 10456, 10555, 10655, 10756, 10855, 10954, 11053, 11152, 11251, 11353, 11453, 11552, 11661, 11760, 11859, 11959, 12059, 12158, 12257, 12359, 12458, 12558, 12657, 12756, 12855, 12954, 13053, 13152, 13252, 13352, 13451, 13551, 13654, 13755, 13856]","(9886, 9886)",GeometricMovingAverage
321,"[3576, 3675, 3775, 3874, 3973, 4072, 4171, 4271, 4371, 4470, 4572, 4674, 4773, 4872, 4972, 5077, 5176, 5275, 5374, 5474, 5573, 5672, 5772, 5871, 5970, 6069, 6168, 6267, 6366, 6466, 6566, 6674, 6774, 6877, 6977, 7076, 7176, 7276, 7375, 7474, 7573, 7674, 7773, 7877, 7978, 8077, 8177, 8276, 8375, 8475, 8575, 8675, 8775, 8874, 8974, 9073, 9172, 9272, 9372, 9472, 9571, 9670, 9769, 9868, 9967, 10066, 10165, 10266, 10365, 10464, 10563, 10662, 10761, 10860, 10962, 11061, 11161, 11260, 11359, 11458, 11557, 11658, 11759, 11858, 11958, 12059, 12161, 12262, 12362, 12461, 12560, 12659, 12758, 12862, 12961, 13064, 13164, 13263, 13362, 13464, 13564, 13663, 13763, 13862]","(10449, 10449)",GeometricMovingAverage
322,"[3576, 3675, 3775, 3874, 3973, 4075, 4175, 4274, 4373, 4472, 4571, 4670, 4769, 4868, 4967, 5067, 5166, 5265, 5364, 5463, 5562, 5661, 5761, 5860, 5959, 6058, 6157, 6256, 6355, 6455, 6554, 6655, 6754, 6854, 6953, 7053, 7153, 7252, 7351, 7450, 7550, 7651, 7751, 7851, 7950, 8049, 8149, 8249, 8350, 8451, 8550, 8651, 8750, 8850, 8950, 9050, 9150, 9250, 9349, 9448, 9548, 9648, 9747, 9847, 9946, 10047, 10146, 10245, 10345, 10444, 10543, 10642, 10741, 10841, 10942, 11041, 11144, 11243, 11342, 11441, 11542, 11642, 11741, 11840, 11939, 12039, 12139, 12238, 12337, 12444, 12544, 12643, 12742, 12841, 12940, 13039, 13143, 13243, 13342, 13441, 13540, 13639, 13741, 13844]","(10999, 10999)",GeometricMovingAverage
323,"[3576, 3676, 3779, 3878, 3977, 4076, 4175, 4276, 4375, 4474, 4574, 4673, 4772, 4871, 4970, 5070, 5171, 5271, 5371, 5470, 5569, 5669, 5769, 5868, 5967, 6066, 6165, 6265, 6365, 6464, 6563, 6662, 6761, 6860, 6959, 7058, 7157, 7257, 7356, 7459, 7558, 7657, 7757, 7857, 7956, 8055, 8154, 8253, 8352, 8452, 8551, 8655, 8754, 8853, 8953, 9052, 9152, 9253, 9354, 9453, 9554, 9654, 9753, 9852, 9954, 10053, 10158, 10257, 10357, 10456, 10555, 10654, 10753, 10852, 10951, 11050, 11150, 11249, 11348, 11447, 11546, 11647, 11747, 11847, 11946, 12045, 12144, 12243, 12342, 12441, 12540, 12641, 12741, 12841, 12940, 13040, 13139, 13241, 13340, 13439, 13538, 13637, 13737, 13836]","(8549, 8549)",GeometricMovingAverage
324,"[3576, 3675, 3774, 3874, 3973, 4072, 4171, 4272, 4372, 4471, 4572, 4671, 4771, 4873, 4973, 5072, 5172, 5271, 5371, 5470, 5569, 5668, 5768, 5869, 5968, 6067, 6166, 6265, 6364, 6464, 6564, 6663, 6762, 6861, 6960, 7059, 7158, 7258, 7358, 7457, 7558, 7657, 7757, 7857, 7958, 8057, 8156, 8256, 8355, 8454, 8553, 8652, 8751, 8853, 8953, 9052, 9152, 9251, 9350, 9449, 9549, 9648, 9748, 9853, 9952, 10051, 10150, 10249, 10348, 10447, 10547, 10646, 10746, 10848, 10948, 11047, 11148, 11249, 11349, 11448, 11547, 11646, 11745, 11845, 11944, 12043, 12144, 12243, 12345, 12444, 12543, 12646, 12749, 12849, 12948, 13047, 13146, 13245, 13344, 13443, 13546, 13646, 13746, 13847]","(10431, 10431)",GeometricMovingAverage
325,"[3578, 3677, 3777, 3877, 3976, 4075, 4174, 4273, 4372, 4471, 4570, 4669, 4769, 4870, 4969, 5068, 5169, 5268, 5367, 5469, 5569, 5672, 5772, 5871, 5970, 6069, 6168, 6268, 6367, 6471, 6570, 6669, 6769, 6868, 6967, 7068, 7169, 7268, 7369, 7468, 7568, 7668, 7767, 7869, 7968, 8067, 8166, 8268, 8367, 8466, 8566, 8665, 8764, 8864, 8965, 9064, 9165, 9264, 9364, 9464, 9564, 9663, 9763, 9862, 9964, 10064, 10167, 10273, 10373, 10475, 10575, 10674, 10773, 10873, 10972, 11074, 11173, 11273, 11372, 11473, 11572, 11671, 11770, 11870, 11969, 12069, 12169, 12269, 12368, 12468, 12577, 12676, 12779, 12879, 12979, 13078, 13177, 13282, 13381, 13480, 13580, 13679, 13779, 13878]","(8791, 8791)",GeometricMovingAverage
326,"[3576, 3675, 3775, 3875, 3975, 4074, 4173, 4272, 4371, 4470, 4570, 4669, 4768, 4868, 4967, 5066, 5165, 5264, 5363, 5462, 5565, 5664, 5763, 5862, 5961, 6060, 6161, 6260, 6359, 6459, 6559, 6658, 6757, 6857, 6956, 7055, 7156, 7255, 7354, 7453, 7553, 7653, 7755, 7854, 7953, 8052, 8152, 8254, 8355, 8454, 8553, 8652, 8754, 8855, 8954, 9053, 9152, 9251, 9352, 9452, 9553, 9653, 9753, 9853, 9957, 10057, 10156, 10256, 10355, 10454, 10553, 10652, 10752, 10852, 10954, 11053, 11160, 11259, 11358, 11460, 11559, 11658, 11757, 11857, 11956, 12055, 12155, 12254, 12354, 12454, 12553, 12654, 12753, 12854, 12953, 13059, 13158, 13259, 13363, 13462, 13569, 13668, 13770, 13869]","(9396, 9396)",GeometricMovingAverage
327,"[3577, 3677, 3778, 3877, 3976, 4075, 4175, 4274, 4375, 4476, 4575, 4679, 4780, 4880, 4984, 5084, 5183, 5283, 5382, 5481, 5580, 5679, 5780, 5880, 5979, 6078, 6177, 6277, 6376, 6475, 6580, 6679, 6783, 6882, 6981, 7080, 7179, 7282, 7381, 7483, 7582, 7681, 7780, 7881, 7980, 8079, 8178, 8278, 8380, 8480, 8581, 8680, 8780, 8880, 8979, 9081, 9181, 9280, 9379, 9479, 9579, 9678, 9777, 9876, 9976, 10075, 10174, 10273, 10373, 10472, 10571, 10671, 10771, 10870, 10971, 11071, 11172, 11272, 11372, 11471, 11570, 11672, 11771, 11871, 11975, 12074, 12173, 12272, 12372, 12472, 12571, 12673, 12772, 12872, 12973, 13077, 13176, 13275, 13374, 13473, 13572, 13671, 13770, 13869]","(8211, 8211)",GeometricMovingAverage
328,"[3577, 3679, 3778, 3877, 3976, 4075, 4178, 4277, 4376, 4475, 4575, 4676, 4775, 4874, 4973, 5072, 5172, 5271, 5370, 5472, 5571, 5670, 5769, 5870, 5970, 6069, 6168, 6269, 6369, 6468, 6568, 6668, 6767, 6867, 6966, 7066, 7165, 7264, 7363, 7463, 7563, 7664, 7763, 7862, 7966, 8065, 8165, 8266, 8365, 8465, 8566, 8669, 8770, 8870, 8969, 9070, 9169, 9268, 9369, 9468, 9569, 9668, 9767, 9869, 9968, 10068, 10167, 10266, 10365, 10464, 10563, 10662, 10769, 10868, 10967, 11066, 11165, 11265, 11366, 11468, 11570, 11669, 11769, 11869, 11968, 12067, 12166, 12269, 12368, 12467, 12566, 12667, 12766, 12868, 12967, 13066, 13165, 13264, 13363, 13463, 13562, 13661, 13760, 13859]","(7493, 7493)",GeometricMovingAverage
329,"[3576, 3675, 3776, 3876, 3975, 4075, 4174, 4274, 4374, 4473, 4574, 4676, 4775, 4874, 4974, 5073, 5174, 5273, 5372, 5471, 5570, 5669, 5768, 5867, 5966, 6068, 6167, 6266, 6365, 6466, 6565, 6664, 6763, 6863, 6964, 7063, 7164, 7265, 7364, 7463, 7563, 7662, 7761, 7861, 7960, 8060, 8161, 8262, 8362, 8461, 8562, 8664, 8767, 8866, 8965, 9064, 9167, 9269, 9372, 9471, 9570, 9670, 9771, 9870, 9970, 10069, 10168, 10269, 10368, 10467, 10568, 10668, 10767, 10867, 10967, 11066, 11165, 11264, 11363, 11462, 11561, 11662, 11763, 11862, 11962, 12062, 12161, 12260, 12359, 12462, 12562, 12662, 12761, 12860, 12959, 13060, 13161, 13261, 13360, 13462, 13562, 13662, 13761, 13863]","(7696, 7696)",GeometricMovingAverage
330,"[3576, 3676, 3776, 3875, 3974, 4073, 4172, 4271, 4370, 4469, 4569, 4669, 4768, 4869, 4969, 5070, 5170, 5269, 5372, 5471, 5570, 5670, 5770, 5870, 5970, 6070, 6169, 6268, 6368, 6467, 6567, 6666, 6767, 6868, 6969, 7069, 7168, 7268, 7369, 7468, 7567, 7667, 7766, 7865, 7965, 8068, 8168, 8267, 8366, 8466, 8565, 8666, 8765, 8864, 8963, 9062, 9163, 9262, 9361, 9461, 9561, 9660, 9759, 9858, 9957, 10057, 10157, 10256, 10355, 10454, 10553, 10655, 10754, 10856, 10955, 11055, 11154, 11253, 11355, 11454, 11554, 11653, 11752, 11851, 11951, 12050, 12150, 12250, 12350, 12451, 12550, 12651, 12752, 12852, 12953, 13053, 13154, 13254, 13353, 13452, 13551, 13654, 13757, 13856]","(7865, 7865)",GeometricMovingAverage
331,"[3576, 3675, 3774, 3873, 3972, 4072, 4174, 4273, 4372, 4473, 4572, 4671, 4770, 4869, 4968, 5068, 5167, 5266, 5365, 5465, 5565, 5667, 5766, 5865, 5965, 6064, 6168, 6267, 6367, 6466, 6568, 6670, 6770, 6869, 6968, 7068, 7167, 7266, 7366, 7465, 7567, 7666, 7766, 7866, 7965, 8064, 8163, 8262, 8364, 8464, 8563, 8662, 8761, 8860, 8961, 9060, 9160, 9261, 9360, 9459, 9558, 9657, 9756, 9856, 9955, 10054, 10153, 10252, 10352, 10451, 10552, 10652, 10751, 10850, 10949, 11048, 11149, 11248, 11347, 11447, 11547, 11646, 11745, 11845, 11949, 12051, 12151, 12258, 12360, 12459, 12558, 12657, 12760, 12859, 12960, 13059, 13159, 13258, 13359, 13458, 13557, 13656, 13755, 13859]","(10200, 10200)",GeometricMovingAverage
332,"[3576, 3675, 3774, 3874, 3973, 4072, 4172, 4271, 4370, 4470, 4569, 4668, 4769, 4868, 4967, 5069, 5168, 5267, 5366, 5472, 5575, 5674, 5774, 5874, 5975, 6074, 6175, 6275, 6377, 6476, 6576, 6675, 6774, 6874, 6974, 7073, 7175, 7274, 7373, 7472, 7572, 7672, 7772, 7871, 7971, 8070, 8169, 8269, 8369, 8468, 8568, 8667, 8766, 8869, 8968, 9067, 9166, 9265, 9366, 9467, 9566, 9668, 9768, 9867, 9967, 10066, 10165, 10264, 10364, 10465, 10564, 10663, 10774, 10873, 10972, 11073, 11176, 11275, 11376, 11476, 11576, 11677, 11779, 11878, 11977, 12076, 12175, 12274, 12373, 12474, 12574, 12673, 12772, 12871, 12973, 13072, 13172, 13273, 13373, 13473, 13573, 13673, 13776, 13875]","(9537, 9537)",GeometricMovingAverage
333,"[3576, 3676, 3777, 3876, 3975, 4075, 4174, 4273, 4372, 4471, 4570, 4670, 4770, 4869, 4969, 5068, 5167, 5266, 5365, 5464, 5564, 5665, 5764, 5863, 5962, 6063, 6163, 6262, 6362, 6462, 6563, 6662, 6762, 6863, 6969, 7069, 7169, 7269, 7368, 7468, 7567, 7666, 7766, 7865, 7964, 8064, 8164, 8266, 8366, 8465, 8565, 8665, 8764, 8864, 8966, 9065, 9165, 9266, 9368, 9469, 9568, 9669, 9768, 9868, 9968, 10067, 10166, 10265, 10366, 10465, 10564, 10664, 10763, 10862, 10961, 11060, 11159, 11259, 11358, 11457, 11556, 11656, 11755, 11855, 11954, 12055, 12155, 12263, 12362, 12461, 12561, 12660, 12760, 12859, 12958, 13059, 13158, 13258, 13357, 13457, 13559, 13661, 13761, 13865]","(11116, 11116)",GeometricMovingAverage
334,"[3578, 3678, 3779, 3878, 3978, 4078, 4177, 4276, 4376, 4476, 4575, 4682, 4782, 4882, 4983, 5082, 5181, 5281, 5380, 5479, 5579, 5678, 5777, 5876, 5976, 6076, 6176, 6276, 6377, 6480, 6580, 6679, 6778, 6877, 6976, 7076, 7177, 7279, 7379, 7478, 7579, 7678, 7777, 7877, 7977, 8077, 8179, 8278, 8382, 8481, 8580, 8680, 8779, 8880, 8983, 9082, 9181, 9281, 9380, 9479, 9578, 9681, 9780, 9879, 9979, 10079, 10178, 10277, 10377, 10476, 10576, 10675, 10774, 10873, 10973, 11075, 11174, 11273, 11372, 11473, 11574, 11673, 11775, 11874, 11974, 12076, 12175, 12277, 12378, 12477, 12576, 12675, 12775, 12874, 12978, 13079, 13180, 13280, 13379, 13478, 13577, 13676, 13779, 13878]","(10840, 10840)",GeometricMovingAverage
335,"[3578, 3677, 3778, 3877, 3976, 4075, 4174, 4273, 4372, 4471, 4570, 4669, 4774, 4877, 4976, 5076, 5176, 5275, 5374, 5473, 5573, 5672, 5771, 5870, 5970, 6070, 6169, 6268, 6367, 6466, 6565, 6664, 6763, 6862, 6961, 7060, 7159, 7258, 7359, 7458, 7557, 7656, 7755, 7855, 7954, 8053, 8153, 8252, 8354, 8453, 8556, 8657, 8757, 8856, 8955, 9056, 9155, 9254, 9353, 9452, 9554, 9655, 9755, 9856, 9958, 10058, 10157, 10256, 10356, 10457, 10557, 10656, 10757, 10856, 10955, 11056, 11156, 11257, 11357, 11457, 11557, 11656, 11755, 11854, 11955, 12054, 12156, 12255, 12354, 12453, 12554, 12658, 12757, 12857, 12956, 13056, 13156, 13255, 13354, 13456, 13557, 13660, 13759, 13860]","(8907, 8907)",GeometricMovingAverage
336,"[3576, 3680, 3780, 3879, 3978, 4080, 4179, 4278, 4379, 4479, 4578, 4677, 4779, 4878, 4978, 5077, 5179, 5279, 5378, 5477, 5577, 5677, 5776, 5876, 5975, 6074, 6174, 6273, 6372, 6471, 6570, 6669, 6769, 6870, 6969, 7068, 7168, 7267, 7368, 7470, 7569, 7669, 7769, 7868, 7967, 8066, 8165, 8265, 8364, 8464, 8563, 8662, 8761, 8860, 8959, 9058, 9157, 9257, 9358, 9457, 9556, 9655, 9754, 9853, 9952, 10052, 10151, 10252, 10355, 10454, 10553, 10652, 10751, 10850, 10949, 11049, 11149, 11251, 11350, 11450, 11551, 11650, 11749, 11849, 11948, 12047, 12147, 12247, 12351, 12451, 12551, 12650, 12749, 12848, 12948, 13047, 13147, 13246, 13348, 13447, 13547, 13646, 13746, 13845]","(8984, 8984)",GeometricMovingAverage
337,"[3579, 3679, 3779, 3879, 3980, 4079, 4178, 4279, 4378, 4478, 4577, 4676, 4775, 4874, 4974, 5074, 5173, 5272, 5373, 5472, 5571, 5670, 5770, 5870, 5969, 6068, 6167, 6266, 6365, 6469, 6568, 6667, 6770, 6870, 6970, 7070, 7172, 7274, 7373, 7472, 7572, 7671, 7770, 7869, 7971, 8070, 8169, 8269, 8368, 8468, 8568, 8668, 8774, 8874, 8974, 9073, 9172, 9271, 9370, 9470, 9572, 9672, 9773, 9873, 9972, 10071, 10172, 10272, 10374, 10473, 10573, 10674, 10779, 10879, 10978, 11077, 11176, 11275, 11374, 11475, 11575, 11682, 11783, 11886, 11985, 12085, 12186, 12290, 12389, 12488, 12590, 12691, 12790, 12890, 12990, 13089, 13191, 13290, 13392, 13495, 13594, 13694, 13793, 13896]","(10387, 10387)",GeometricMovingAverage
338,"[3576, 3675, 3774, 3874, 3975, 4075, 4175, 4276, 4375, 4475, 4574, 4673, 4772, 4873, 4972, 5072, 5172, 5272, 5371, 5472, 5572, 5672, 5772, 5872, 5972, 6074, 6173, 6273, 6372, 6471, 6571, 6670, 6769, 6868, 6967, 7066, 7166, 7265, 7364, 7464, 7564, 7664, 7764, 7864, 7964, 8063, 8163, 8264, 8363, 8462, 8562, 8662, 8764, 8866, 8978, 9077, 9177, 9280, 9380, 9480, 9579, 9678, 9778, 9877, 9976, 10075, 10174, 10273, 10372, 10471, 10570, 10669, 10768, 10867, 10966, 11068, 11169, 11270, 11369, 11469, 11568, 11668, 11767, 11866, 11965, 12065, 12164, 12264, 12363, 12462, 12561, 12660, 12759, 12860, 12959, 13058, 13157, 13256, 13356, 13455, 13554, 13655, 13757, 13858]","(7025, 7025)",GeometricMovingAverage
